date,name,label,raw_adjusted_close,open,high,low,close,adjusted_close,volume,rsi_15,sma_20,macd_12,macdhist_12,willR_14,ultimate_osc_7,mfi_14,kddiff_14,year,month,week,weekday,day
2009-09-14,spy,0.875,105.92017497339985,0.9781205347734995,1.3063356168631672,0.9552456944585407,1.246332792421359,1.246332792421359,0.7993991552005101,0.6946559476203641,-0.961512359088963,1.017183869499382,0.3610304449225492,1.116975931591874,0.7032019202393289,0.27589524241198915,1.3589487831572387,0.4123715770653272,0.7204918005074356,0.7643450957981017,-1.4439923355829003,-0.19543573997165847
2009-09-15,spy,1.0,106.75080377683138,0.971000147224591,1.296703727528378,0.9480189974084459,1.2364010754401213,1.2364010754401213,1.3453322522467546,0.7840323788072592,-0.9505925581275125,1.1376474588580014,0.6074916004782547,1.153613978080218,0.9206623458551254,0.27129981389173796,0.7124991698093266,0.4123715770653272,0.7204918005074356,0.7643450957981017,-0.7300152027139999,-0.08131091897586287
2009-09-16,spy,0.9230769230769231,106.6503504619307,0.038920549245497406,-0.0036033188083622967,-0.03473657307485071,-0.17091979341091199,-0.17091979341091199,1.4564841373535444,0.7497087219946585,-0.9398065665473954,1.2122632529182593,0.6830518071106189,1.1085005978514861,1.0739134495489453,0.013166532449398813,0.20371490034233927,0.4123715770653272,0.7204918005074356,0.7643450957981017,-0.016038069845099548,0.03281390201993274
2009-09-17,spy,0.8461538461538461,106.54989714703,0.03889663270157619,-0.003605064818440836,-0.03473867541084361,-0.1710618115025464,-0.1710618115025464,1.719776077964887,0.7137223583439097,-0.9291543843486125,1.2501080871970434,0.6459670541453285,1.0635114086327042,1.1545020756941569,-0.25760686858795817,-0.036029596883162276,0.4123715770653272,0.7204918005074356,0.7643450957981017,0.6979390630238008,0.14693872301572836
2009-09-18,spy,0.7692307692307692,106.4494438321293,0.03887273601948114,-0.003606810486224044,-0.03474077828138311,-0.17120409737827227,-0.17120409737827227,0.8480370941013624,0.676041415111192,-0.9186360115311633,1.258712484789169,0.538740625658299,1.0186458983072926,1.1621771510345869,-0.2646094855593905,-0.1671230552105776,0.4123715770653272,0.7204918005074356,0.7643450957981017,1.4119161958927011,0.261063544011524
2009-09-21,spy,0.6923076923076923,106.34899051722869,0.03884885917454098,-0.0036085558118733032,-0.03474288168654145,-0.17134665179619832,-0.17134665179619832,0.8259801376198639,0.6366393872567188,-0.9095535354912668,1.2443096525260302,0.3919340899375293,0.9739035575705326,1.0877356544121215,-0.25374548335763364,-0.20881275483659353,0.4123715770653272,0.7204918005074356,0.8310613220967735,-1.4439923355829003,0.6034380069989108
2009-09-22,spy,0.6153846153846154,106.248537202328,0.03882500214186916,-0.0036103007955096533,-0.034744985626694314,-0.1714894755175819,-0.1714894755175819,0.7246018137741433,0.595495852862302,-0.9019069562289229,1.2120453476670359,0.22711230232499027,0.9292838799101872,0.9333464364152644,-0.14335212367359934,-0.20823973193046835,0.4123715770653272,0.7204918005074356,0.8310613220967735,-0.7300152027139999,0.7175628279947064
2009-09-23,spy,0.5384615384615384,106.14808388742729,0.03880116489700976,-0.0036120454371330927,-0.03474709010194285,-0.17163256930595747,-0.17163256930595747,1.685063532878708,0.5525971929246151,-0.8956962737441317,1.1661546959578284,0.059111747835301466,0.8451579063846592,0.702281077336635,-0.18884152399156845,-0.24858209685064034,0.4123715770653272,0.7204918005074356,0.8310613220967735,-0.016038069845099548,0.831687648990502
2009-09-24,spy,0.46153846153846156,106.04763057252664,0.038777347415230014,-0.0036137897368646605,-0.03474919511244601,-0.17177593392804374,-0.17177593392804374,1.713598538480471,0.5079373035257561,-0.8909214880368933,1.1101111018640868,-0.10221880869578326,0.7399082724347059,0.3722745151355928,-0.4231149284736292,-0.33131731735457964,0.4123715770653272,0.7204918005074356,0.8310613220967735,0.6979390630238008,0.9458124699862976
2009-09-25,spy,0.3846153846153846,105.94717725762597,0.03875354967210478,-0.00361553369486574,-0.034751300658492766,-0.17191957015370815,-0.17191957015370815,1.42933539666828,0.4615182868354083,-0.8875825991072075,1.046751596718001,-0.25068829961399297,0.6044366114587748,0.032989644471483864,-0.6289318098987915,-0.4563486434309698,0.4123715770653272,0.7204918005074356,0.8310613220967735,1.4119161958927011,1.0599372909820932
2009-09-28,spy,0.3076923076923077,105.84672394272528,0.0387297716429013,-0.003617277311257369,-0.03475340674024209,-0.1720634787553798,-0.1720634787553798,0.4372959252814192,0.4133511060193295,-0.8826485319770999,0.9783822980710295,-0.38275208996377624,0.42354348541694714,-0.31633870046279583,-0.7833678951563094,-0.6031510454867784,0.4123715770653272,0.7204918005074356,0.8977775483954452,-1.4439923355829003,1.40231175396948
2009-09-29,spy,0.23076923076923073,105.16459868099804,-1.08902315328933,-1.2234399163508647,-0.9748171095541666,-1.0527480180027424,-1.0527480180027424,0.6159659325544505,0.10517438532642454,-0.8771586331758687,0.8734992461145746,-0.585253814705056,-0.299222707662213,-0.5935697719411408,-0.9640716553152251,-1.2906366480589047,0.4123715770653272,0.7204918005074356,0.8977775483954452,-0.7300152027139999,1.5164365749652757
2009-09-30,spy,0.15384615384615385,104.48247341927085,-1.0973572680519885,-1.2314446856413725,-0.9819004745204166,-1.0594457820622845,-1.0594457820622845,2.0113757997294033,-0.15989324350296763,-0.8711129027035136,0.7412038011316561,-0.8199650368453184,-1.297743077336059,-0.7997266436313704,-1.1857974619677414,-2.5004283129235794,0.4123715770653272,0.7204918005074356,0.8977775483954452,-0.016038069845099548,1.6305613959610712
2009-10-01,spy,0.07692307692307687,103.8003481575436,-1.1058221834779147,-1.2395567837321104,-0.9890895205292677,-1.06623100029325,-1.06623100029325,2.328946461230835,-0.38979430857783237,-0.8645113405600339,0.5889390504440486,-1.0607014832557202,-1.3365566721840911,-0.9336174141380402,-1.3866909826528684,-2.799255626635499,0.4123715770653272,1.0115498738628468,0.8977775483954452,0.6979390630238008,-1.6790584129170014
2009-10-02,spy,0.0,103.11822289581636,-1.1144210032200035,-1.2477783838063534,-0.9963866304362557,-1.0731053968138562,-1.0731053968138562,1.6686309591198125,-0.5906433216159052,-0.8606128066369811,0.4227640431580489,-1.290186819542947,-1.3625341073563253,-0.9991216262410365,-1.5633378696159335,-2.0065375791372433,0.4123715770653272,1.0115498738628468,0.8977775483954452,1.4119161958927011,-1.5649335919212057
2009-10-05,spy,0.08333333333333333,104.06764485554882,1.0064741685771579,1.140100040143305,1.140127220967387,1.4551325819625431,1.4551325819625431,0.8026518045448997,-0.29404529556462333,-0.8565020100195021,0.3411787634367334,-1.2494055579926577,-0.7344635392603217,-0.9290541530288717,-1.6166045341087631,0.032467818794988286,0.4123715770653272,1.0115498738628468,0.9644937746941169,-1.4439923355829003,-1.222559128933819
2009-10-06,spy,0.16666666666666666,105.01706681528124,0.9989444651889821,1.1327223088111458,1.1299091822639529,1.4416734836206841,1.4416734836206841,1.4112009850285545,-0.048646670956747136,-0.8521789507075972,0.32679723357061524,-1.0385263535642353,-0.10639297116434591,-0.7639263539329225,-1.387530019719415,1.5606281720151525,0.4123715770653272,1.0115498738628468,0.9644937746941169,-0.7300152027139999,-1.1084343079380234
2009-10-07,spy,0.25,105.9664887750137,0.9915245686512957,1.1254377098570194,1.119869842082058,1.4284577431237664,1.4284577431237664,0.9105069596988169,0.1573050494231323,-0.8476436287012652,0.3652321063530565,-0.729730430199461,0.521677596931658,-0.4899191903108434,-1.1906026134452456,2.5801282139347013,0.4123715770653272,1.0115498738628468,0.9644937746941169,-0.016038069845099548,-0.9943094869422278
2009-10-08,spy,0.3333333333333333,106.91591073474613,0.9842120943558194,1.118244490864833,1.110004553294548,1.4154788192729666,1.4154788192729666,1.189306906902695,0.3322281870131556,-0.8428960440005069,0.44460934733272256,-0.37409634526103935,1.149748165027643,-0.13434033042318333,-0.983775081979023,2.9177528529328396,0.4123715770653272,1.0115498738628468,0.9644937746941169,0.6979390630238008,-0.8801846659464322
2009-10-09,spy,0.4166666666666667,107.29558108657338,0.6297722476255757,0.8328264645421575,0.47907121156980975,0.5488603404324007,0.5488603404324007,0.6307056741963093,0.3962015443246498,-0.8389542435636955,0.5224753345467987,-0.09359759356558224,1.183286937045463,0.20577871747839613,-0.8200095990304199,2.3039490280735397,0.4123715770653272,1.0115498738628468,0.9644937746941169,1.4119161958927011,-0.7660598449506365
2009-10-12,spy,0.5,107.6752514384006,0.6267514870253079,0.8288291801102188,0.4771785202762103,0.5468469047496768,0.5468469047496768,0.4343488530183876,0.45878887172888827,-0.8358182273908309,0.5982699293551986,0.1253071550595241,1.1190897117020384,0.5340552439656052,-0.670445706619001,1.2823391349387496,0.4123715770653272,1.0115498738628468,1.0312100009927887,-1.4439923355829003,-0.4236853819632497
2009-10-13,spy,0.5833333333333334,108.05492179022785,0.6237587409830406,0.8248691306964537,0.47530018221449316,0.5448476680928243,0.5448476680928243,0.8930701372929322,0.5198908088197579,-0.8334879954819131,0.6715778823094956,0.2938352752455576,1.0655963470021006,0.8437169633987638,-0.44771597246371414,0.2213279952193809,0.4123715770653272,1.0115498738628468,1.0312100009927887,-0.7300152027139999,-0.3095605609674541
2009-10-14,spy,0.6666666666666666,108.4345921420551,0.62079362158675,0.8209457984422385,0.473436034729994,0.5428624807891694,0.5428624807891694,1.283172956043434,0.5794195419035192,-0.8302998661458123,0.7421021933216208,0.42127431652522807,1.020335800021085,1.005010721916804,-0.19064592011559206,-0.21185421558045064,0.4123715770653272,1.0115498738628468,1.0312100009927887,-0.016038069845099548,-0.19543573997165847
2009-10-15,spy,0.75,108.81426249388235,0.6178557480530777,0.8170586750475182,0.47158591761594687,0.5408911952625787,0.5408911952625787,1.0802164389208995,0.6372990004527331,-0.8262538393825277,0.8096418924302078,0.515309033075395,0.9815432845932577,1.009662200623041,0.04649925590896678,-0.22630281806046443,0.4123715770653272,1.0115498738628468,1.0312100009927887,0.6979390630238008,-0.08131091897586287
2009-10-16,spy,0.8333333333333334,109.19393284570957,0.6149447465647543,0.8132072615514055,0.469749673068401,0.5389336659964209,0.5389336659964209,1.2906656120799749,0.693464887863599,-0.8213499151920607,0.8740735372085766,0.5822928656957279,0.9479247763024584,0.8557133350811181,0.22657903968358128,-0.19266960101104874,0.4123715770653272,1.0115498738628468,1.0312100009927887,1.4119161958927011,0.03281390201993274
2009-10-19,spy,0.9166666666666666,109.57360319753685,0.6120602501118342,0.8093910681191133,0.46792714564125404,0.5369897494981667,0.5369897494981667,0.914324690335134,0.74786455804869,-0.8155880935744099,0.9353358329273291,0.6274734103239267,0.9185098548597415,0.566032273921312,0.3968504001249583,-0.16605077741184066,0.4123715770653272,1.0115498738628468,1.0979262272914605,-1.4439923355829003,0.37518836500731956
2009-10-20,spy,1.0,109.95327354936407,0.6092018983370865,0.8056096138334063,0.466118182201574,0.5350593042635965,0.5350593042635965,1.1617257408319095,0.8004567520882848,-0.8089683745295769,0.9934168745883352,0.6551797472154126,0.8925564992766855,0.30800775860342783,0.6792573436294638,-0.1446157956562598,0.4123715770653272,1.0115498738628468,1.0979262272914605,-0.7300152027139999,0.4893131860031152
2009-10-21,spy,0.875,109.20007553530546,-0.9457785494724296,-1.1578507966103742,-0.9336562648935957,-1.1177543343888168,-1.1177543343888168,1.6806444810456702,0.4810594086309122,-0.8035149966522832,0.9833561516353059,0.4966025897524285,0.6190414592006988,0.09590811012416943,0.722497648240107,-0.38566101311177375,0.4123715770653272,1.0115498738628468,1.0979262272914605,-0.016038069845099548,0.6034380069989108
2009-10-22,spy,0.75,108.44687752124685,-0.9520247542088229,-1.1650032308376592,-0.9401411210129984,-1.125325030212032,-1.125325030212032,1.8270275821974544,0.2011193388990709,-0.7992279599425297,0.920022658377296,0.2284378142257182,0.23927575614372315,-0.08184233923340078,0.6972054231615924,-0.8712050262185832,0.4123715770653272,1.0115498738628468,1.0979262272914605,0.6979390630238008,0.7175628279947064
2009-10-23,spy,0.625,107.69367950718825,-0.9583556933892837,-1.1722462665098208,-0.9467185062974242,-1.1330008878100772,-1.1330008878100772,1.8454085398919327,-0.04569626253121906,-0.7961072644003163,0.81567298887758,-0.0948871241602849,-0.24349094048559744,-0.253868151045115,0.4318273663470041,-1.5236799711054514,0.4123715770653272,1.0115498738628468,1.0979262272914605,1.4119161958927011,0.831687648990502
2009-10-26,spy,0.5,106.94048149312964,-0.9647731030181309,-1.17958163610211,-0.9533904153554577,-1.1407841136534693,-1.1407841136534693,1.8684821710370112,-0.2644465243297968,-0.7941529100256426,0.6803773085845063,-0.4356296410970265,-0.8777371374291997,-0.41277271585409314,0.1632452864142331,-2.1319149792364476,0.4123715770653272,1.0115498738628468,1.164642453590132,-1.4439923355829003,1.174062111977889
2009-10-27,spy,0.375,106.18728347907104,-0.9712787668479341,-1.1870111165440336,-0.9601589005396332,-1.1486769763745615,-1.1486769763745615,1.9984606647862766,-0.4592220769155342,-0.792325550289212,0.5223780093541123,-0.7684437365652321,-1.4213752986207389,-0.5596028143762811,-0.08159519302716911,-2.4873116542360494,0.4123715770653272,1.0115498738628468,1.164642453590132,-0.7300152027139999,1.2881869329736844
2009-10-28,spy,0.25,105.43408546501243,-0.9778745180322868,-1.1945365306547815,-0.967026074051474,-1.1566818089725615,-1.1566818089725615,1.9470511550856964,-0.6333664571083704,-0.7906251851910244,0.34839153630365377,-1.0771000990959965,-1.4683485187779812,-0.6932521708758106,-0.32120284973277774,-2.1219839571406167,0.4123715770653272,1.0115498738628468,1.164642453590132,-0.016038069845099548,1.40231175396948
2009-10-29,spy,0.125,104.6808874509538,-0.9845622408479477,-1.202159748633911,-0.9739941101390661,-1.1648010111122113,-1.1648010111122113,1.3605380677387826,-0.7896393947259561,-0.7890518147310794,0.1638622515485806,-1.3519894086690114,-1.5050595150963875,-0.7922441547575084,-0.49724361379426285,-1.2801194071079462,0.4123715770653272,1.0115498738628468,1.164642453590132,0.6979390630238008,1.5164365749652757
2009-10-30,spy,0.0,103.9276894368952,-0.9913438724899821,-1.2098826896106936,-0.9810652473918632,-1.1730370515224262,-1.1730370515224262,2.8351547879152257,-0.9303390339598069,-0.7876054389093774,-0.026824173034826638,-1.588232326031505,-1.534540086485623,-0.8767396553811212,-0.7006691702571867,-0.44084286326537364,0.4123715770653272,1.0115498738628468,1.164642453590132,1.4119161958927011,1.6305613959610712
2009-11-02,spy,0.0196078431372549,104.64493899621263,0.8056179448251839,1.0067462085105583,0.8917105549334013,1.0856875023776258,1.0856875023776258,2.012611342045608,-0.7190095930118376,-0.7865739147577387,-0.1358087027470144,-1.5605169443624785,-1.2494850786298093,-0.9253480504824988,-0.6435588697337706,0.1673603418474361,0.4123715770653272,1.302607947218258,1.2313586798888039,-1.4439923355829003,-1.5649335919212057
2009-11-03,spy,0.0392156862745098,105.36218855553007,0.8007427951040601,1.000961086886605,0.8853933633731526,1.0781080182736162,1.0781080182736162,1.7104273858438195,-0.526234903688161,-0.7859572422761628,-0.17953978742092128,-1.36526351850023,-0.964430070773996,-0.9423383215691589,-0.6244898261198066,0.6709520827848705,0.4123715770653272,1.302607947218258,1.2313586798888039,-0.7300152027139999,-1.4508087709254103
2009-11-04,spy,0.058823529411764705,106.0794381148475,0.7959249744043599,0.995240702870335,0.8791632835057159,1.0706317283364915,1.0706317283364915,1.9375129763607277,-0.3500758550799163,-0.7857554214646503,-0.17164801817967254,-1.0721340393800465,-0.6793750629181826,-0.9295485132738047,-0.5836216288339686,1.1617815818222859,0.4123715770653272,1.302607947218258,1.2313586798888039,-0.016038069845099548,-1.3366839499296146
2009-11-05,spy,0.0784313725490196,106.79668767416494,0.7911634774017776,0.989583975852008,0.873018525813457,1.063256539343274,1.063256539343274,1.151249442699554,-0.18884102942596356,-0.7859684523232005,-0.12340092771418751,-0.7305902191642801,-0.39432005506236933,-0.8867329672138105,-0.5930299676513895,1.3241472810737718,0.4123715770653272,1.302607947218258,1.2313586798888039,0.6979390630238008,-1.222559128933819
2009-11-06,spy,0.09803921568627451,107.5139372334824,0.7864573221408723,0.9839898491389026,0.8669573494606566,1.0559804143036668,1.0559804143036668,1.0464497238983517,-0.041048513764155026,-0.7855782878934411,-0.04408624472790846,-0.3749501080183766,-0.10926504720655039,-0.8150013103230037,-0.5881688193193391,1.3241472810737784,0.4123715770653272,1.302607947218258,1.2313586798888039,1.4119161958927011,-1.1084343079380234
2009-11-09,spy,0.11764705882352941,108.23118679279983,0.7818055493605149,0.9784572892979594,0.8609780606500196,1.048801370584137,1.048801370584137,0.9139232625551755,0.09460540869175325,-0.7845849281753717,0.05866527361813218,-0.028273121550340168,0.37496966899152445,-0.709286331674866,-0.6026381254373161,1.5297834936721846,0.4123715770653272,1.302607947218258,1.2980749061874757,-1.4439923355829003,-0.7660598449506365
2009-11-10,spy,0.13725490196078433,108.94843635211728,0.777207221841978,0.9729852855181526,0.8550790110436277,1.041717478107034,1.041717478107034,1.057387163693443,0.21927209308683102,-0.782988373168993,0.17860802743582285,0.2946672601005874,0.9589587032885091,-0.5645819471096986,-0.41115826518759896,1.941225713972611,0.4123715770653272,1.302607947218258,1.2980749061874757,-0.7300152027139999,-0.6519350239548409
2009-11-11,spy,0.1568627450980392,109.66568591143472,0.7726614237792334,0.9675728489958594,0.8492585962490611,1.0347268576203306,1.0347268576203306,1.029240629685194,0.33397198012464313,-0.7807886228743037,0.31065282894420726,0.5851195713865007,1.0359013337694352,-0.39563061475249617,-0.20767887900829465,1.8806793326593942,0.4123715770653272,1.302607947218258,1.2980749061874757,-0.016038069845099548,-0.5378102029590454
2009-11-12,spy,0.17647058823529413,110.38293547075216,0.7681672601711236,0.9622190123387484,0.8435152543635765,1.0278276790358543,1.0278276790358543,0.8867301007029652,0.43961250292818616,-0.777985677291305,0.4506745076859511,0.838639642008688,1.1008039007682298,-0.20096347748015356,8.956740747105704e-05,1.3403251147675959,0.4123715770653272,1.302607947218258,1.2980749061874757,0.6979390630238008,-0.4236853819632497
2009-11-13,spy,0.19607843137254902,110.40293080900818,0.07459581580703507,0.0885786844357399,0.023122579147788504,0.008884704868915006,0.008884704868915006,0.8152352120022613,0.44253243348264976,-0.7758254083563192,0.555351926826342,0.9477070228248472,1.0830033788970228,-0.02343871002405853,0.21719570485959214,0.5025657667319406,0.4123715770653272,1.302607947218258,1.2980749061874757,1.4119161958927011,-0.3095605609674541
2009-11-16,spy,0.21568627450980393,110.42292614726419,0.07453309325168431,0.08851213888951455,0.023109465820001594,0.008879448043706389,0.008879448043706389,1.508713766521523,0.4456469380961247,-0.7743078160693485,0.6311450694227644,0.9583469962606597,1.0655106098569678,0.12641897051715006,0.4729340295060999,0.094420774829102,0.4123715770653272,1.302607947218258,1.3647911324861473,-1.4439923355829003,0.03281390201993274
2009-11-17,spy,0.23529411764705882,110.44292148552022,0.0744704550179618,0.08844567381327445,0.023096360813247178,0.008874193122343964,0.008874193122343964,0.7709513272793835,0.4489679559893974,-0.7734329004303903,0.6834443413069882,0.9045427943693615,1.0483176809514165,0.2378689178220849,0.716403701167056,-0.039084169107348854,0.4123715770653272,1.302607947218258,1.3647911324861473,-0.7300152027139999,0.14693872301572836
2009-11-18,spy,0.2549019607843137,110.46291682377618,0.074407900935999,0.0883792890612092,0.023083264119289012,0.00886894010361806,0.00886894010361806,0.879122585682076,0.45250801364658355,-0.7711764228447233,0.7167407313296997,0.8110953494565307,1.031416948438587,0.3070716265051227,0.9262728948306201,-0.08053354272827552,0.4123715770653272,1.302607947218258,1.3647911324861473,-0.016038069845099548,0.261063544011524
2009-11-19,spy,0.27450980392156865,110.4829121620322,0.07434543083632722,0.0883129844878312,0.023070175730497737,0.008863688986817107,0.008863688986817107,1.4834124467705385,0.45628023266756945,-0.7675383833123471,0.7347693775575361,0.6958405553534108,0.9928325669053409,0.327928010388032,1.2797269358728518,-0.10184437156784067,0.4123715770653272,1.302607947218258,1.3647911324861473,0.6979390630238008,0.37518836500731956
2009-11-20,spy,0.29411764705882354,110.5029075002882,0.07428304454993925,0.08824675994793525,0.023057095638955,0.008858439770624695,0.008858439770624695,0.6213111160408614,0.4602983342137548,-0.762518781833262,0.7406306615959048,0.5713634710435909,0.9465808774370544,0.2906340480837871,1.2797269358728525,-0.14273273910313666,0.4123715770653272,1.302607947218258,1.3647911324861473,1.4119161958927011,0.4893131860031152
2009-11-23,spy,0.3137254901960784,110.52290283854418,0.07422074190832002,0.0881806152967196,0.02304402383659795,0.008853192454080202,0.008853192454080202,0.781083319494656,0.46457663943066607,-0.7561176184074673,0.7368923167503358,0.4463193238308605,0.8901243384444537,0.19827552587052488,1.2797269358728518,-0.198571122720642,0.4123715770653272,1.302607947218258,1.431507358784819,-1.4439923355829003,0.831687648990502
2009-11-24,spy,0.3333333333333333,110.5428981768002,0.0741585227432929,0.08811455038974562,0.02303096031573943,0.008847947036294162,0.008847947036294162,0.6701657973941563,0.4691300651708184,-0.7483348930349643,0.725675497364323,0.32644776978941886,0.8196668084451708,0.10313286333145948,1.2797269358728518,-0.2518964676462347,0.4123715770653272,1.302607947218258,1.431507358784819,-0.7300152027139999,0.9458124699862976
2009-11-25,spy,0.35294117647058826,110.5695643145358,0.023086542346899188,0.00026332805129198624,0.011755632953582939,0.018512016255291606,0.018512016255291606,0.3364300198420447,0.4755822737785451,-0.7391586861581304,0.7091099743012417,0.2163633886166372,0.7643501242801979,0.026892297036895357,1.2797269358728518,-0.2777084742332122,0.4123715770653272,1.302607947218258,1.431507358784819,-0.016038069845099548,1.0599372909820932
2009-11-27,spy,0.37254901960784315,110.59623045227137,0.0230739704469547,0.0002607417912633641,0.011748741630318664,0.01850269439992534,0.01850269439992534,0.5265381911905397,0.4824257065568448,-0.7285889977769662,0.6885426523237987,0.11768133543785211,0.6887410916921254,-0.03350203295683191,1.2797269358728525,-0.3021612253374781,0.4123715770653272,1.302607947218258,1.431507358784819,1.4119161958927011,1.2881869329736844
2009-11-30,spy,0.39215686274509803,110.62289659000696,0.023061406117882155,0.00025815614828622786,0.011741853477314192,0.018493377039843384,0.018493377039843384,0.9298741418724734,0.48967924800808815,-0.7166258278914721,0.6650744032422632,0.03104114568051179,0.5791655434549919,-0.08013356240939633,1.2797269358728518,-0.35243393795724975,0.4123715770653272,1.302607947218258,1.4982235850834908,-1.4439923355829003,1.6305613959610712
2009-12-01,spy,0.4117647058823529,110.64956272774256,0.023048849352821584,0.0002555711219974635,0.011734968492575482,0.018484064171772507,0.018484064171772507,0.9152875336393838,0.4973620445343286,-0.7058966103846801,0.639600792459011,-0.04359011610018977,0.40610427432187524,-0.11540063613470973,1.2797269358728525,-0.4941882928521572,0.4123715770653272,1.593666020573669,1.4982235850834908,-0.7300152027139999,-1.6790584129170014
2009-12-02,spy,0.43137254901960786,110.67622886547814,0.023036300145036083,0.0002529867123163792,0.011728086673848406,0.018474755792332747,0.018474755792332747,0.5995565073482021,0.505493411393074,-0.6964013452565909,0.6128463269041492,-0.10669252130933467,0.09188226999908601,-0.13975691091958733,1.2797269358728525,-0.8013166823197649,0.4123715770653272,1.593666020573669,1.4982235850834908,-0.016038069845099548,-1.5649335919212057
2009-12-03,spy,0.45098039215686275,110.70289500321373,0.02302375848763493,0.000250402918960553,0.011721208018907735,0.018465451898464342,0.018465451898464342,1.004474494577734,0.5140927252606968,-0.6881400325072053,0.5853932368479231,-0.1590275079694097,0.10176472892459426,-0.15292087879027022,1.2797269358728518,-0.8011602493901817,0.4123715770653272,1.593666020573669,1.4982235850834908,0.6979390630238008,-1.4508087709254103
2009-12-04,spy,0.47058823529411764,110.7295611409493,0.023011224373788927,0.00024781974172825497,0.011714332525614934,0.018456152486822905,0.018456152486822905,2.248762476165053,0.5231793016087349,-0.6811126721365212,0.5577056471402795,-0.20151749453312112,0.11189856334480107,-0.14335399939053303,1.2797269358728525,-0.5503616426657535,0.4123715770653272,1.593666020573669,1.4982235850834908,1.4119161958927011,-1.3366839499296146
2009-12-07,spy,0.49019607843137253,110.75622727868492,0.022998697796730406,0.00024523718029671726,0.01170746019183147,0.01844685755424194,0.01844685755424194,0.5493465715446563,0.5327722562413371,-0.6753192641445405,0.5301498607223528,-0.23515988291535456,0.1222934879960924,-0.12779761988970192,1.2797269358728525,-0.12065537307366511,0.4123715770653272,1.593666020573669,1.5649398113821626,-1.4439923355829003,-0.9943094869422278
2009-12-08,spy,0.5098039215686274,110.78289341642049,0.022986178749783974,0.0002426552345852479,0.01170059101536101,0.018437567097305905,0.018437567097305905,1.033837784120944,0.5428903505300331,-0.6707598085312623,0.5030113650461504,-0.26096695322182123,0.13295972473241235,-0.10632644005769433,1.2797269358728525,0.0477235812356842,0.4123715770653272,1.593666020573669,1.5649398113821626,-0.7300152027139999,-0.8801846659464322
2009-12-09,spy,0.5294117647058824,110.8095595541561,0.022973667225905107,0.0002400739044324629,-0.3808232080316965,0.018428281113061773,0.018428281113061773,0.8626598522690195,0.5535518201211264,-0.6674343052966865,0.47650907716674135,-0.2799251037990191,0.14390803605309757,0.009837071252313768,1.064951706393338,0.04896905195855549,0.4123715770653272,1.593666020573669,1.5649398113821626,-0.016038069845099548,-0.7660598449506365
2009-12-10,spy,0.5490196078431373,110.83622569189168,0.022961163218479935,0.0002374931893945565,-0.3818363912768854,0.01841899959802284,0.01841899959802284,0.6654769461507513,0.5647741871827703,-0.6653427544408136,0.45080726306408303,-0.29296841225026626,0.3329263109957462,0.2049191199767181,0.860604824931463,0.23380300173431656,0.4123715770653272,1.593666020573669,1.5649398113821626,0.6979390630238008,-0.6519350239548409
2009-12-11,spy,0.5686274509803921,110.86289182962729,0.022948666720771557,0.00023491308939083673,-0.3828552520719799,0.018409722549129353,0.018409722549129353,0.5132627768237896,0.5765740566085664,-0.6644851559636438,0.42602549894722824,-0.300962677780965,0.48024408525676776,0.45140709606105867,0.6796644030983483,0.46709091859509805,0.4123715770653272,1.593666020573669,1.5649398113821626,1.4119161958927011,-0.5378102029590454
2009-12-14,spy,0.5882352941176471,110.88955796736285,0.022936177725920007,0.00023233360417922766,-0.38387983827378286,0.01840044996303692,0.01840044996303692,0.3084026427061096,0.5889668970000383,-0.6636156379288529,0.4022469849801282,-0.3046970251845648,0.5907607051839142,0.7228763137955508,0.5113386236539589,0.6404273617256355,0.4123715770653272,1.593666020573669,1.6316560376808342,-1.4439923355829003,-0.19543573997165847
2009-12-15,spy,0.6078431372549019,110.91622410509844,0.02292369622718838,0.00022975473351765334,0.5407003428002434,0.018391181836650203,0.018391181836650203,0.46185016209049795,0.6019668077131045,-0.6627342003364409,0.3795254734262685,-0.3048808632080326,0.6102097644555694,0.8948608487320624,0.50467376268398,0.5167594110566491,0.4123715770653272,1.593666020573669,1.6316560376808342,-0.7300152027139999,-0.08131091897586287
2009-12-16,spy,0.6274509803921569,110.94289024283405,0.022911222217870526,0.0002271764772850759,0.538310563379407,0.018381918166731553,0.018381918166731553,0.8660689257187933,0.6155862737669882,-0.6618408431864085,0.3578910322708771,-0.3021445400749681,0.6294593629729277,0.9930564936792771,0.5214880567804819,0.2970069040340332,0.4123715770653272,1.593666020573669,1.6316560376808342,-0.016038069845099548,0.03281390201993274
2009-12-17,spy,0.6470588235294118,110.96955638056964,0.022898755691137244,0.0002245988351183814,0.535941133806788,0.01837265894993658,0.01837265894993658,1.1902826582463206,0.6298359109731795,-0.6609355664787544,0.3373548307855557,-0.29704246214722085,0.6485125534512232,1.0301457779103056,0.5416382246611866,0.13646886129659747,0.4123715770653272,1.593666020573669,1.6316560376808342,0.6979390630238008,0.14693872301572836
2009-12-18,spy,0.6666666666666666,110.99622251830523,0.022886296640436204,0.00022202180681584,0.53359179525491,0.018363404183169944,0.018363404183169944,1.0885152854081621,0.6447242042339455,-0.6600183702134793,0.3179131042723524,-0.2900577660349003,0.6673723266268853,0.9766278393427048,0.5464956214770683,0.08864634337167714,0.4123715770653272,1.593666020573669,1.6316560376808342,1.4119161958927011,0.261063544011524
