,adjusted_close,close,high,kdDiff,low,macd,macd_trigger,mfi,open,rsi,sma,ulOs,volume,williamsR
2258,27.242511999999998,27.242511999999998,27.385102274646766,-11.867281892057296,26.99694360110403,1.0229834741910793,0.4447500123812027,63.72940673413004,27.297963465410042,73.0255755664114,25.80235866666666,49.35930214706367,52792200.0,-12.84211312277682
2259,26.862274,26.862274,27.123689633870484,10.879254595127811,26.711763672729994,1.0631155952048736,0.431006340795553,54.365476965224936,27.044470878729754,68.20034152409453,25.998815266666664,50.06824800893753,55187900.0,-27.52525378951586
2260,27.194984,27.194984,27.329650257521106,-3.2645336930948083,26.759291546939497,1.1100103313702157,0.42480095729857337,53.51913995183186,27.210824106856506,70.05531097827082,26.20372166666666,56.041147049262584,72446000.0,-16.919149763051532
2261,27.282120000000003,27.282120000000003,27.361337962934325,-8.08076678119826,26.41866068102267,1.1516960560948952,0.4146548284651137,54.56964258269415,26.426584695374707,70.53756726676355,26.300893799999997,51.545708310453755,74305500.0,-14.141434995085437
2262,26.497878999999998,26.497878999999998,27.496003769689597,23.611117452416245,26.458271603512294,1.149556646617949,0.3666803724339266,49.28589924964194,27.496003769689597,61.055594500081256,26.3669074,55.315967246268414,79148300.0,-39.14140983148473
2263,27.416789,27.416789,27.567298532675885,-16.792955538003387,27.131609249303402,1.1852196137564768,0.3576385240644039,49.41233943248563,27.369257589250314,66.6788173060669,26.473057466666667,52.66815477130174,80164300.0,-9.848466875281698
2264,27.234592,27.234592,27.884166310367238,-4.7833993956431655,27.00486370782828,1.2046790315428169,0.3351981705339946,44.5254530217331,27.876243088108343,64.69437621948961,26.560723600000003,54.15640865873372,72090800.0,-19.711538957740046
2265,28.018832,28.018832,28.24064023404875,-8.706185475408766,27.614830058062264,1.2531598676316058,0.34104800588691875,52.786128847347676,27.90000901777894,68.95534326709624,26.689054133333336,53.13910919830854,49599600.0,-6.073817441102107
2266,27.900009999999998,27.900009999999998,28.486209631282794,3.6992070228990137,27.725733170762823,1.2865430793520751,0.332827748984345,61.791782671445866,28.35154336878099,67.6303399998475,26.793091733333334,51.84794730899908,63004200.0,-16.59188522232009
2267,28.20103,28.20103,28.50997705398916,-0.12585812041627165,28.137658479643736,1.3253511567359695,0.3303429567717683,59.37577126048714,28.438682311219793,69.23494603848728,26.986907733333332,50.28587447471882,35229700.0,-11.206993211294828
2268,28.612955,28.612955,28.700093808142128,-10.942425132371302,28.256480506106602,1.3737928879021126,0.3366975003892547,55.986328965256334,28.59711093220379,71.3194547316809,27.206601133333333,53.02407638396176,33447200.0,-2.957014084436156
2269,28.494132,28.494132,28.953585408737354,7.274376973270284,28.470365502238046,1.406754942975141,0.32858627152202935,63.51096440087413,28.79515186034429,69.85660706377197,27.3629216,52.14687503541382,33311100.0,-14.356380621135775
2270,29.001116999999997,29.001116999999997,29.024880329254366,-7.7449043168270935,28.723857298385916,1.4540485333665139,0.33411543281191314,74.21978812975672,28.842683450623223,72.44074876209676,27.547759799999998,57.11651875174657,30252400.0,-0.9117930359588716
2271,28.977353000000004,28.977353000000004,29.08825513835,-3.47981770180417,28.557503815135036,1.4900068437006873,0.32895443835207683,69.14488496730935,28.620878502613344,72.13020058383636,27.72467653333333,51.77747305370167,29622600.0,-4.154269126743153
2272,28.565427000000003,28.565427000000003,28.565427000000003,17.051521805135987,28.31985543344827,1.4984413452974685,0.29990127995454063,59.63705027649034,28.438681586028082,66.81088037807768,27.833467066666667,54.835387832812124,83240500.0,-19.584552886487
2273,28.137658000000002,28.137658000000002,28.351543016825957,23.738886566106515,27.78910751450777,1.4818781420725244,0.2518560682040858,59.14386632080088,27.955461119303436,61.74457755256239,27.893143466666668,51.69808286336968,59345000.0,-35.60829757272159
2274,27.559378999999996,27.559378999999996,27.83663474170698,29.673552019323637,27.23459184664521,1.4365811387746596,0.18360805769441857,51.07165651435102,27.480161036805395,55.6340847800012,27.939617133333332,50.37070551171589,58469100.0,-57.26997724892793
2275,27.519771000000002,27.519771000000002,27.725731996215774,13.19941612281125,27.099921824708844,1.390274186705156,0.12204542722214651,52.419214468454925,27.440552246376637,55.23295545841587,27.961269599999998,49.94392870446763,52791800.0,-59.638553533636006
2276,27.242511999999998,27.242511999999998,27.82871479009092,30.138934681917675,27.218748670580425,1.33256164822496,0.05718478999284482,53.76042049607102,27.749496826606126,52.39937511302456,27.958629066666663,48.492482058985736,58121200.0,-88.59320007319964
2277,27.971303999999996,27.971303999999996,28.391150013278107,-20.503717226170302,27.733652488352853,1.3101243990894567,0.030886702984303405,53.307143357550444,27.765339831870744,58.4086422986606,28.056857399999995,51.87684355118069,71126200.0,-53.61215957724752
2278,27.900009999999998,27.900009999999998,28.08220767512215,-11.341817287844698,27.15537443908618,1.2829497711684574,0.0032996222784926754,43.49628628077403,27.313807992225772,57.64587909335216,28.089072133333328,50.53465290216353,73913200.0,-59.76086253737888
2279,27.305887,27.305887,27.797027764228957,23.95861771051335,26.878117755494113,1.2282263915228064,-0.04571000654858515,36.132763426831595,27.416789932088687,51.626249026764974,28.09382513333333,47.93670381639252,63345400.0,-80.64512876782655
2280,27.012784000000003,27.012784000000003,27.717812950768156,23.703887164217036,26.87811773830603,1.162903962695637,-0.0986954981117818,28.027533037064643,27.511848778407554,48.92573748009378,28.026755266666665,51.58951471577573,55070700.0,-93.90688281681975
2281,27.535612,27.535612,27.686125497924714,-17.025027807012776,27.305886875356325,1.125061078432278,-0.12136745100012503,28.014360429702293,27.440553136521697,53.56765949643451,28.002462066666666,50.51549365567833,36083500.0,-70.25097798531037
2282,27.353415000000002,27.353415000000002,27.488084429235435,-3.584256797718737,27.107845808319173,1.0799245007051752,-0.1480035810908693,23.201913483113714,27.41678968781364,51.80952947156751,27.9459544,57.47512785804394,40771000.0,-78.49467360334633
2283,27.369258000000002,27.369258000000002,27.416789411463025,1.7675432985225683,26.830586625798226,1.0373902655267813,-0.1693669477949007,18.26643703050263,27.139529710014866,51.95643662869992,27.863041266666663,58.867433050099066,49209700.0,-76.14036909285092
2284,27.052395,27.052395,27.345494017833442,-7.669889812391716,26.165169179129325,0.9823569740537543,-0.1994668793492691,13.247502656337929,26.252307195988006,48.77050555189697,27.766925466666667,49.037001554593346,84894700.0,-69.6476315357069
2285,25.959208,25.959208,26.33152657425743,23.024395103097063,25.84830585899322,0.8816482236398535,-0.2668227820117066,12.919663019485768,25.935444670076777,39.75864022000863,27.564131533333335,47.47256970562064,54801500.0,-95.91839541737598
2286,26.07803,26.07803,26.64838871259864,8.182844945427746,25.88791227751593,0.7953884589364506,-0.3138511526356529,20.59245665417943,26.537486575788975,41.02766866181845,27.37084333333333,51.31093229254583,61770600.0,-90.96585842196919
2287,26.616702000000004,26.616702000000004,27.028627966683157,-23.660107038980172,26.291915635331232,0.7409800751147451,-0.3273418101843186,28.76547065013814,26.87019441508884,46.50170067218811,27.240928333333333,49.356036364063456,71027800.0,-69.7820198806924
2288,26.608782,26.608782,26.87811769157487,-10.280457005573652,26.386976928513903,0.6902936468260172,-0.3360251008649302,28.99973120198466,26.6008619463401,46.433802624014874,27.13900326666667,51.643973692069764,53633600.0,-70.09348214575715
2289,26.69592,26.69592,26.846429532867965,-3.271061651963123,26.062189772393186,0.6473156678957999,-0.3368916264845756,27.878027938657993,26.442427592091764,47.34018902124672,27.081439333333332,49.060895107714764,88585000.0,-66.66668936126166
2290,26.188935999999998,26.188935999999998,26.616702075179244,18.22427848042176,25.887912964067965,0.5846104247108528,-0.3551972174840201,27.162666535188166,26.35528960570812,42.82317616549084,26.992717000000003,39.092187901021006,84178400.0,-86.60436423393116
2291,26.117641,26.117641,27.226668723860787,11.30775973979037,26.08595365617368,0.5242684942603013,-0.369368131497397,27.565988358488468,27.004863654386906,42.21625940386581,26.917725600000004,47.09436754904209,80335000.0,-87.94328653738678
2292,27.020707,27.020707,27.282119459899544,-47.43639336710501,26.703839907518407,0.5099243424392697,-0.34107758517193654,32.88774873041288,27.218747942596277,51.53760789810492,26.854352466666672,46.89495261010076,33467200.0,-39.837432018553955
2293,27.115765999999997,27.115765999999997,27.51184788723342,-31.686846736246466,27.07615781127666,0.4999123549609905,-0.3120796201335251,42.22635483297151,27.25043542598691,52.40354172125417,26.802069533333334,47.47493681101834,89518700.0,-32.2035125417239
2294,27.393025,27.393025,27.701968080945313,-19.35383920715307,27.012783218287552,0.5019265122959702,-0.27561374470981814,51.13344257611648,27.115766093651466,54.920711690985925,26.807878733333336,44.47331577151776,100009400.0,-16.666633072985864
2295,26.901882,26.901882,27.12369024168005,18.727379956166516,26.830587257617942,0.4800546044588643,-0.2644316911528214,45.83788497657923,26.901882,49.910926907624756,26.80048526666667,42.570806866350594,63026200.0,-43.1624527635214
2296,27.004864,27.004864,27.139530261961628,7.692312995937236,26.70384096318967,0.46385883119070925,-0.24944663504086795,44.442218783977374,26.822667117772486,50.9167754383569,26.765102066666667,42.041871280442074,71113800.0,-37.60685591419087
2297,26.743447999999997,26.743447999999997,27.01278368894169,11.324878800137142,26.577094396052747,0.4363667783704166,-0.24616772254325392,43.818342212320616,26.743447999999997,48.27989767231441,26.7244376,43.320475771442254,64014100.0,-51.70953313899328
2298,26.878118,26.878118,27.52769232242853,-0.21373904873720306,26.735528514588857,0.41677927419107874,-0.23622686819785932,52.333094317735316,27.424710235245563,49.71720755868264,26.691694933333338,45.879091646304225,84063100.0,-44.444455477854866
2299,27.297963,27.297963,27.46431660123014,-25.806175506623024,26.442427704015984,0.417018014820858,-0.2097672245049601,59.77303528353873,26.56917390850659,53.98831524846227,26.708066133333332,43.81499718852867,104311500.0,-22.270818801801052
2300,26.355289000000003,26.355289000000003,26.61584000056534,40.87820434129735,26.071049032622863,0.37359237270024437,-0.22506032588939884,52.85886756476303,26.30791501414275,44.82807279234239,26.734471533333338,40.96011562130992,84865200.0,-74.2358414811253
2301,26.631632,26.631632,27.271170943125767,10.749071218190828,26.568469317025322,0.346519161303231,-0.2241186998101442,55.14331918190625,26.98693097420694,47.61950420247687,26.771378333333338,43.58247834845497,125136900.0,-59.00240135965401
2302,27.429082,27.429082,28.34496378722615,-29.34346645249957,27.160633889950958,0.35732892958694507,-0.1896079391346046,62.67361789437839,28.10809464955805,54.70509936955791,26.825537,43.34078069416248,133742400.0,-37.27565496789009
2303,28.044933,28.044933,28.550247108108103,-29.158912191504218,27.989665058978968,0.3933458249344852,-0.13652537225516836,69.6875285914411,28.45550150239113,59.26457023638868,26.9212804,46.968731947747415,74897800.0,-18.980115972267836
2304,28.747635,28.747635,28.94502332051634,-21.259754417277478,28.32127543813142,0.455362262099996,-0.0662301645241401,77.0253682178093,28.88975459077177,63.72824428707265,27.058061400000003,49.76838868164903,100966700.0,-6.868131052801489
2305,29.000291999999998,29.000291999999998,29.29242513475132,-3.8555414690315715,28.92133746148358,0.5199018645308193,-0.0015027218607259751,77.07233393112402,29.023977019314344,65.1973591090861,27.245485133333336,46.96964205977327,75485400.0,-9.068582043503092
2306,29.260846,29.260846,29.608248661407213,1.8530473268279346,28.75552952085209,0.5868129055691043,0.058140728157830224,78.32793219843342,29.387174527622005,66.68814611443999,27.455032133333336,51.23294583888168,96389800.0,-9.821403874980225
2307,29.260846,29.260846,29.600354707537438,0.3764109157385658,28.708158691653736,0.6439081728125622,0.10243199591225616,67.47572891310784,28.84238117314551,66.68814611444,27.604374733333337,57.1439821568977,152078800.0,-9.821403874980225
2308,29.063457,29.063457,29.213471333510693,5.580374893000849,28.037035368270864,0.6833115199892923,0.12607586052354336,56.10194993562305,28.044932480170267,64.29307057830525,27.734220800000003,57.58243791591961,185635800.0,-15.401778767981074
2309,28.08441,28.08441,28.10020106550464,30.468777934662274,27.121153425110485,0.6719203371482969,0.1019419357178204,54.3405081176693,27.136945280168398,53.988783898404265,27.780313133333337,53.5368597692646,107297300.0,-43.08036925614292
2310,27.294857,27.294857,27.863336153452618,36.160710003228914,27.200111395570058,0.6242977806789938,0.048283892665348715,52.74857927228406,27.51593034018762,47.421709435587346,27.80651146666667,49.3484955163167,114655600.0,-65.40178401529091
2311,27.658051,27.658051,28.447604291166236,0.8928673333275512,27.286962532258453,0.5966189832118935,0.018315640176220893,62.4518152344283,28.43181243578962,50.39549802050303,27.85005726666667,41.71725818976734,288121200.0,-55.13394396904447
2312,25.257808999999998,25.257808999999998,25.43940704088181,31.412670491342837,24.863032366677086,0.46260720024181623,-0.1028410158167613,55.453703038386884,24.926196628008753,35.98439027603686,27.751014666666666,41.17895376812014,169588700.0,-91.68053448351053
2313,24.67354,24.67354,24.71301687444672,15.878476341627504,24.08137504,0.3167879261488231,-0.22103136880867058,50.764269953417745,24.357718688000002,33.4869117743325,27.604042800000002,40.298437068076474,77979200.0,-89.285715567905
2314,24.397195999999997,24.397195999999997,24.570898508647122,3.8025963127225424,24.24718008941113,0.17484592518176711,-0.3226429953562014,51.831018714681626,24.24718008941113,32.34915110333259,27.410658333333334,37.42497069034206,49956200.0,-94.2857213384303
2315,24.089271,24.089271,24.239286915413665,2.929741659020735,23.781346004892526,0.03535923867175583,-0.41078193943663344,46.772736806153745,23.781346004892526,31.088112704572296,27.25959046666667,32.700537415125304,58785100.0,-94.71546011218838
2316,23.820823,23.820823,24.54721203413987,4.687514711087346,23.77345059167461,-0.09974483193376926,-0.48523200892636315,44.516091430907466,24.54721203413987,29.995903538597105,27.0722032,38.44195670818537,75200200.0,-99.18810543639668
2317,24.60248,24.60248,24.65774872913992,-11.160147801111393,24.184015975530162,-0.18343289791000217,-0.505706733246752,43.363067973411255,24.64985240685237,36.91080100463585,26.88376306666667,39.89073564903852,49208600.0,-85.79163497318113
2318,24.539316,24.539316,24.657748992277995,-5.615695626207241,24.19980808880309,-0.2594427736970353,-0.5170814302522535,37.40649433125048,24.27876341698842,36.59780845721358,26.650055266666666,44.86396453280586,86092400.0,-86.87417457858166
2319,23.939255,23.939255,24.14453884894459,10.825447469666202,23.868195206134565,-0.35253292455517027,-0.5423747387647897,32.93523046622586,23.876090738786278,33.68997077002376,26.329496600000002,42.20771786266787,56286200.0,-97.15835224554759
2320,23.718181,23.718181,23.947150658550242,7.4496780814124435,23.686598079673832,-0.4433736122520635,-0.5628581568548293,27.336389852720274,23.765553406606077,32.66547641699415,25.977355866666667,42.722956433071765,47150500.0,-99.46594149347708
2321,23.820823,23.820823,24.002420258534965,-1.4327008913964647,23.647122063998108,-0.517414726048198,-0.566132685023079,32.120982910907045,23.71028632783636,33.668882907805425,25.61468766666667,37.681560321674624,31121100.0,-96.87944597811587
2322,23.615539000000002,23.615539000000002,24.184016581560048,-0.09575527838235587,23.52079339436774,-0.5902284041504053,-0.5679523227780322,36.207735810742925,23.923463994799768,32.62702193895515,25.238333866666668,43.13529392949193,50788400.0,-98.07693845741412
2323,23.868195,23.868195,23.978733245722626,-4.529439219309253,23.71028513788273,-0.6411782409259104,-0.5501352529364776,41.39139089374454,23.718180670466257,35.26842673290746,24.891983066666672,35.197717009557756,32251500.0,-92.94875299845573
2324,23.765554,23.765554,23.99452366426731,-0.4807775353300485,23.686598671096345,-0.6886365770551954,-0.531194301391789,43.75077976531073,23.710286059320733,34.67667284510328,24.60405933333334,33.00522701141251,63603100.0,-95.03206819260487
2325,23.560270000000003,23.560270000000003,23.568165532841828,-3.1507149447872393,23.370777211796252,-0.737471134293969,-0.5155812076716112,21.190393464938225,23.41815040884719,33.4731641014193,24.35508686666667,38.81053793047727,30265400.0,-90.83969565074307
2326,23.560270000000003,23.560270000000003,23.678702992627347,-7.053538661869439,23.47341913873995,-0.7781507243784844,-0.4944540424498903,30.790733746677645,23.599746874655835,33.4731641014193,24.081901466666668,42.110890009343244,45012300.0,-85.88234325980453
2327,23.457627,23.457627,23.50500098603167,-3.444712628501705,23.24444919495376,-0.8161178351120277,-0.4732632472741632,32.632070645629284,23.339194008804,32.81936741256406,23.961889333333332,40.31342543506977,37868000.0,-84.9163068267721
2328,23.252345000000002,23.252345000000002,23.568165524001174,6.353247683215557,23.126016474578222,-0.8561780454216752,-0.4562875178522761,33.296936389477324,23.457627274703828,31.500945838986837,23.867143000000002,46.27526876094343,37633900.0,-91.75257272650387
2329,23.449733,23.449733,23.56816520140858,-9.46845121016861,23.347090284946454,-0.8798862114144086,-0.4266628300844528,39.47493954627053,23.449733,34.22320762009791,23.8039788,50.03262238809163,33700900.0,-78.86598856646938
2330,23.505001999999998,23.505001999999998,23.520793855727305,-10.051559147624943,23.220762808867985,-0.8954826647368002,-0.3931193630283061,29.714621444890426,23.260239684749678,34.99819531892801,23.765027533333335,48.86978258697876,43875100.0,-75.25772149886168
2331,23.260239000000002,23.260239000000002,23.441837834761607,11.438194147800928,23.078642533898254,-0.9173423570410328,-0.36887027140670114,22.075657096436416,23.283926388116985,33.14521687501279,23.727655266666666,46.04547740187342,45819100.0,-88.50004918046646
2332,23.283926,23.283926,23.465522463074738,-0.45028807306320573,23.24444912593849,-0.9326066359725189,-0.34145293363394424,30.947455264669074,23.44973297673537,33.51022881482824,23.639751666666665,43.6413059007129,43407100.0,-81.42859726660086
2333,23.291822,23.291822,23.568165650847458,-4.2500542892019695,23.276030934237287,-0.9427172964538855,-0.312500972546943,40.75114787957567,23.433941591864407,33.63963161604288,23.556585400000003,48.34209241349619,60337000.0,-80.71426893433168
2334,23.339195,23.339195,23.339195,-10.676614936300695,22.983897590429386,-0.9464816949664545,-0.28112477427512184,39.00766275038213,23.007582610567916,34.45957723501297,23.516581400000007,47.580838095329845,75621000.0,-70.39481816416557
2335,22.960209,22.960209,23.378673020983804,9.14486390883637,22.739133295728713,-0.9637718612997546,-0.2652577249852639,30.578368224764603,22.747028828397212,31.159512782175923,23.466049933333338,45.262547158194366,104459800.0,-84.69940745808499
2336,22.620701,22.620701,22.747028732610783,11.683702079245307,22.45489560421295,-0.9911569121983455,-0.26012691189675985,27.48131926778443,22.652283920094277,28.53648426662393,23.386041800000005,40.10487885350232,135636100.0,-89.2308148903706
2337,22.439104,22.439104,22.565432523574945,9.132449120873275,22.375939738212526,-1.0202661752910132,-0.25709882221282454,22.388263827776882,22.486477196340605,27.223157688721614,23.307612800000005,43.02241914482925,67168900.0,-96.09756029510106
2338,22.636492999999998,22.636492999999998,22.825985791070803,-14.557730812093965,22.344357490879208,-1.0337960957243197,-0.24055888235211653,32.496881070014254,22.794404448778966,30.925426750547345,23.225499333333335,51.127596033133436,94242200.0,-78.10645678064186
2339,22.841777,22.841777,22.87335834248956,-25.47411587286885,22.320671821292777,-1.033196595799435,-0.213297228824206,39.32416827707316,22.660180530306846,34.63089169048632,23.163914199999997,53.6488485349393,77462400.0,-61.627892665002605
2340,22.683866000000002,22.683866000000002,22.802298203833416,1.018919452338963,22.597015927736376,-1.036442412866279,-0.1924827074587112,38.84173391621121,22.731239986907973,33.16460195965979,23.105487266666664,52.40539898510967,39536500.0,-70.88609417516119
2341,22.928628,22.928628,22.983896729501765,-14.99119669259391,22.802297896317977,-1.024998468252555,-0.1609233447510997,42.815187522953785,22.88125401373092,37.555422462970185,23.063377799999998,56.71203367123669,33496600.0,-51.26579672748799
2342,23.023374,23.023374,23.102329329218108,-17.405056029616397,22.865462552010495,-1.007374983518492,-0.12737765334847706,46.93042201006734,22.99179265786605,39.21172281376137,23.0344276,57.747016104750195,35288600.0,-43.67088942170819
2343,22.841777,22.841777,23.031269792257177,10.759492096879846,22.739134281307397,-0.9967612806807225,-0.10379017823174008,42.68351735869518,22.74702981431811,37.18619985466776,23.0070564,62.69212046598939,42364700.0,-58.227835171477935
2344,22.841777,22.841777,22.857568855574733,7.278472874884869,22.565433344624957,-0.9842115064465276,-0.08110258133115122,43.19771677803852,22.604910220125234,37.18619985466776,22.966525999999995,56.7513452637002,34380800.0,-58.227835171477935
2345,22.486477,22.486477,22.69965638167135,28.48110279846685,22.43120827141854,-0.9859384313797044,-0.07362622779051387,43.68360764471423,22.636492120435395,33.320359547515125,22.89862433333333,47.50771195854663,37247600.0,-86.70893796994478
2346,22.454895999999998,22.454895999999998,22.762820988649047,16.772107007109767,22.360148817153696,-0.9857175978067652,-0.06524923930451088,38.33916556412506,22.597015589939534,32.99370620442312,22.844934799999997,54.02974376784322,52160900.0,-89.24049357782113
2347,22.825985,22.825985,22.904940326876513,-35.735831626567375,22.54174503369128,-0.9657121720684145,-0.04021672316992031,37.171861156288124,22.54964056637893,40.355192322623424,22.814405400000002,46.59655887018583,45430800.0,-52.23888414731559
2348,22.486477,22.486477,22.68386531636236,13.588761922209144,22.43910380407304,-0.9602182866513829,-0.0308647446692345,38.490417543133894,22.620701055126407,36.431767816801354,22.76071573333333,47.0248878083349,47669800.0,-84.3284507847775
2349,22.74703,22.74703,22.976001248733123,-22.82906290897631,22.486478198072827,-0.9406068162144123,-0.010002910428679068,47.256382836997474,22.50226926422316,41.13736620808825,22.72123806666667,50.760214571969605,45689600.0,-45.45460455707024
2350,22.683866000000002,22.683866000000002,22.833881124956495,-11.35614612910409,22.391732072532754,-0.9231405816426665,0.006634065904948083,53.5708453899096,22.660180190875952,40.3613388029131,22.702815199999996,45.04023469759157,42511900.0,-53.535381541819774
2351,22.462792,22.462792,22.841776791501694,32.323107938999705,22.360149282244315,-0.9147068666142388,0.013393583051889646,56.24525024061156,22.43910461163077,37.694769155350805,22.692287933333333,54.91505592581022,33690700.0,-81.81810098844471
2352,22.573329,22.573329,22.589120855660337,-21.148981611578314,21.96537295487933,-0.8993815573211883,0.025527904306613447,45.39084120339496,22.210133689984996,39.82457380325008,22.70123626666667,49.510763554747825,45753700.0,-46.527759653553936
2353,22.052223,22.052223,22.494372834586468,28.188250188571274,22.036431934479058,-0.9063740008695476,0.016475965118448177,34.69763579841802,22.344356922584215,33.9608277741101,22.662284933333336,49.8381945896406,43924400.0,-92.3611805095706
2354,22.494373,22.494373,22.71544791891892,-15.972204747575326,22.423313204633203,-0.8897921033532974,0.029384766786398453,33.90080507981317,22.589120183375677,41.75689085830074,22.639124666666664,57.30854151981089,32789500.0,-53.47226533398695
2355,22.74703,22.74703,22.770717388778806,-41.66668226610789,22.162761341991022,-0.860987577967645,0.051723815264045125,35.16016579554132,22.273298015490038,45.68276444813071,22.6433356,54.39861017024271,45158900.0,-31.25004065567088
2356,22.344357000000002,22.344357000000002,22.368044387916765,22.08343190017945,22.186447133796722,-0.8509080585477093,0.05493629749687179,29.136971172700882,22.328567513530906,40.967406843701376,22.604384200000002,54.55021138062461,33886600.0,-64.44458489500836
2357,22.281193,22.281193,22.36014911836106,20.902815531838314,22.11538759905697,-0.842130879384154,0.05663420147593512,29.07686637642847,22.320671453957175,40.26883407716941,22.554905466666664,55.71065236004333,44763500.0,-68.75012830717793
2358,22.162760000000002,22.162760000000002,22.36014831492697,13.871521390835824,22.00485013761169,-0.8370097474951734,0.054893629657702836,28.337171391900128,22.18644659779124,38.93506569839857,22.509637666666666,51.38922151006387,50786200.0,-80.46887799192896
2359,22.312776,22.312776,22.49437325690021,-8.984460513544192,22.17065640764331,-0.8230817185946435,0.06117480760731797,35.85561686568316,22.249611736730362,41.56191646326035,22.47437093333333,60.58472034751789,49952000.0,-65.62504263600925
2360,22.304879999999997,22.304879999999997,22.304879999999997,-6.640678218760044,21.965372092035395,-0.8085216363310508,0.06731990210747618,34.53330323216328,22.178551476106193,41.46133462563712,22.462264466666664,55.75670264694564,76747700.0,-66.40628209520906
2361,21.957476,21.957476,22.38383556216597,15.11648688960652,21.720610804768462,-0.8086854560143202,0.059694295488183835,25.938766018109362,22.012744729783126,37.215713384451526,22.42910313333333,45.832535177422734,81447400.0,-81.13214925521568
2362,22.186448000000002,22.186448000000002,22.8891504455516,-10.876172914776404,22.146969544966264,-0.7959635231838256,0.06436998072771416,33.079193999339395,22.296985463345194,41.44959453694537,22.386467333333332,44.17239922697119,48117700.0,-62.89304276043596
2363,22.320672000000002,22.320672000000002,22.810194261030354,-23.3639729135667,22.265404058035802,-0.7761762441723832,0.07480645310147249,32.7490223196947,22.7154486536965,43.828697386325445,22.375413666666663,42.905630002215354,42944100.0,-48.64862309425912
2364,22.525954000000002,22.525954000000002,22.809201162039862,-24.6896070214648,22.376464431100896,-0.7470364173380304,0.09239669327628919,40.31320438420496,22.769862174495856,47.33530218945357,22.360675266666664,45.03483474666011,55492300.0,-31.081225905882743
2365,22.588898,22.588898,22.856408469784412,-14.170250988577997,22.234840812080837,-0.7161335173483323,0.10959963845865539,37.91547779445463,22.738389931675023,48.39368282834533,22.354344066666666,43.558886305469294,76576200.0,-25.694673511492937
2366,23.053107,23.053107,23.682544176878643,3.6945453355574145,22.754125501505992,-0.6657701935838602,0.14218929975389105,46.403136795407136,23.32061746578534,55.46564456762714,22.393698400000005,47.47516345331944,72964500.0,-32.082495044245256
2367,23.603865,23.603865,23.611732955,-24.87829636508335,22.982295768204498,-0.5945320646453531,0.18971326994879834,52.89073286851257,23.383561473204498,62.07258978028326,22.4624008,48.53193260609098,52898600.0,-4.010287912785744
2368,23.249806,23.249806,23.438638491656327,4.01032986738867,22.856408254030534,-0.5457237584827404,0.21201917876569876,47.48695535589107,23.076711778568924,56.31780240886814,22.542239666666667,55.139553953861714,49163000.0,-22.05672134590417
2369,23.24194,23.24194,23.24194,9.424147763037084,22.62037076437472,-0.5013074637609449,0.2279426430999948,40.87938478872302,22.85640862903356,56.19379167410013,22.592077466666662,52.725029392600895,59530500.0,-22.45765239238204
2370,22.785597,22.785597,23.430770886614916,23.46032778396266,22.73839005657424,-0.4810286608370511,0.22064128535456762,39.432430420125264,23.171128370397977,49.42842927735624,22.594648600000003,54.74193068990441,61535500.0,-45.717514653105766
2371,23.226202999999998,23.226202999999998,23.43863857033208,-10.827814186753564,22.832805252710028,-0.4418421753725994,0.2309580185057949,45.12220309914403,22.966561273584116,55.02928927064682,22.653438333333334,55.63318463157579,47938300.0,-23.25976933599034
2372,23.053107,23.053107,23.249805871900985,-2.406146950302798,22.675445952745598,-0.4136537725581846,0.23035237450685309,43.466326200132436,22.777730152929596,52.57822853919953,22.70489926666667,52.7258845345245,80006300.0,-32.082495044245256
2373,22.809201,22.809201,23.38356091448082,16.843283502771246,22.801333045188,-0.39842691183215706,0.21829265354033833,44.649147139931095,23.375692959668818,49.26538643317253,22.747995333333332,50.83986195501085,66554000.0,-44.514415692889045
2374,23.131787,23.131787,23.202598592857143,-10.226290191710476,22.777729822509762,-0.36925377846199936,0.21996958836488534,52.876100831444845,23.139654954761905,53.42395309726821,22.802596066666663,46.66268784546079,67499600.0,-28.07216517685667
2375,23.123919,23.123919,23.60386504266298,0.08561067935954725,23.10031670854834,-0.34270982507977266,0.21912314821965517,61.622354737230445,23.548789357563436,53.309763084178016,22.857198666666662,43.883636246913554,69214600.0,-36.378901114232406
2376,23.588129000000002,23.588129000000002,24.0208673101444,-7.996423968632598,23.218335116410945,-0.29738534749902357,0.23506455626702605,63.450292312668715,23.792695829219483,58.86741643511086,22.965908866666666,49.387440272026325,87025300.0,-24.22910917691194
2377,24.162489,24.162489,24.626698344650254,-10.896104034021292,23.894980103792548,-0.2307101658252968,0.26821310039178026,64.09240352346256,24.38279252662952,64.47340135713495,23.09764493333333,44.2715436204162,54950100.0,-19.40790111155088
2378,24.233301,24.233301,24.768322735335158,-0.7004647736134153,24.162489403869756,-0.16802505965189596,0.2941317391690499,64.44038126217183,24.398528844432757,65.10168576608375,23.225153533333334,43.51101780410376,59729300.0,-21.118040370617994
2379,24.540152,24.540152,24.79979372363598,-8.349646503920837,24.48507631596908,-0.09846626716042906,0.32328047258712606,71.94175182622504,24.673907232646513,67.74970001340415,23.359433399999997,49.08219173189225,48910600.0,-11.9133242371636
2380,24.516548,24.516548,24.54802060707792,-3.5193190953473756,24.225434449183183,-0.03789999087096163,0.3411971101125275,61.58422617744701,24.508680044929395,67.32864674723783,23.4879434,48.25259812950886,98292600.0,-12.996363208543423
