,adjusted_close,close,high,kdDiff,low,macd,macd_trigger,mfi,open,rsi,sma,ulOs,volume,williamsR
2730,8.873533,8.873533,9.380111203492147,31.18536086504584,8.823005296300252,0.07103301796199624,0.06570101668020559,69.5721862474649,9.273872507438627,58.13011817169484,8.565440933333333,45.24774003603329,316745100.0,-39.29652999530207
2731,9.197433,9.197433,9.343835164436689,-11.37931653204785,9.153382622689367,0.09832238165898488,0.08265811589083932,69.72018969551007,9.326992033970853,63.352041082011006,8.625902066666667,43.524038230762905,197810200.0,-14.170802165451493
2732,9.258326,9.258326,9.44359603808668,-13.036357008043186,9.22464064453297,0.12479274907889604,0.09700309627622264,69.30845044386338,9.346426758419424,64.25013705373908,8.6846358,44.32435372684858,133686000.0,-13.697309072333596
2733,9.295898,9.295898,9.457847701627818,-2.085696197558619,9.254438813158215,0.14940994873080804,0.10810692971389746,69.40199328232812,9.301080511719833,64.82007559254284,8.748897333333334,49.23630455973613,214229400.0,-11.848359421333925
2734,9.240186999999999,9.240186999999999,9.285532973446786,3.1513829568065344,8.810049799079309,0.1681290703831948,0.11273426788114152,61.75260931047576,8.939608834804618,63.21889467559937,8.792861199999999,43.77332915647907,244559700.0,-15.924217203640294
2735,8.949974000000001,8.949974000000001,9.172816306787324,23.27012566695077,8.898150695831974,0.17106704276788598,0.10281976912518462,61.93020029116702,9.145609059143155,55.55897478759263,8.808062866666665,44.662511016423295,194901700.0,-37.15641397943788
2736,9.106741,9.106741,9.184476731967562,2.9482650645225412,9.018640244650989,0.18014272662372655,0.09946262487202238,69.27110539629629,9.108036595532791,58.47121730798012,8.847880866666666,51.68765498682278,143999800.0,-29.48858065606163
2737,9.143017,9.143017,9.200023587913435,-3.1735404888877277,9.001797226909694,0.18919251615491994,0.09645547946952514,69.85864241504088,9.057507442028712,59.13514592904725,8.911624133333332,51.98388816588851,237043800.0,-30.148956828862023
2738,8.968112,8.968112,9.019935299969738,17.079518017970642,8.648099533887445,0.18871440591429156,0.08531321709235268,61.48983341562959,8.701219336229201,54.62385734014926,8.957315466666666,55.00727638119481,289942800.0,-46.89828676043247
2739,8.763408,8.763408,8.823005912377733,27.977619908823876,8.421370781460123,0.17850270488195896,0.0667569031644623,53.14725091544687,8.434326995826952,49.85463263363371,8.974417333333331,51.332851211574635,290234700.0,-66.50124170347112
2740,8.383797999999999,8.383797999999999,8.648099470936508,42.462892303442906,8.374728572760539,0.1518961007512747,0.035689154696691594,53.30784435000473,8.632552843825481,42.48456989876347,8.960597599999998,54.63402536132228,220874500.0,-99.1626565353947
2741,8.720653,8.720653,8.767294566591808,-26.49529175635592,8.149295266795264,0.1430732089670137,0.0238811225888272,56.707358866979106,8.444691682463983,49.572246060363234,8.976403866666667,49.73108876826213,440119400.0,-56.336657363077
2742,8.414893,8.414893,8.969408424304893,1.953278436863343,8.3604785040915,0.12111805367971051,0.0017119709346880008,58.22401706861682,8.952565293152233,44.26705510305411,8.952478533333332,54.36752436587846,287441000.0,-79.7029353860992
2743,8.914992999999999,8.914992999999999,8.949974080438613,-26.53466462308254,8.550931033002716,0.12381874035378715,0.0039223623189019036,64.31610897279594,8.87353394170238,53.06870978932576,8.945568733333335,53.19776614251503,238278600.0,-41.485131751505556
2744,8.758225,8.758225,9.001797333754729,-7.128640589166508,8.639030088807473,0.11876783681217518,-0.0010031477535200478,54.64537044352347,8.845030154438762,50.39564708208628,8.932612733333334,45.18180823016554,347207700.0,-53.465392979635865
2745,8.719358,8.719358,9.394363168063185,8.960359316056234,8.646804777031969,0.11219122043154961,-0.006737568119240561,57.21957124682569,9.330879373280219,49.73025424211347,8.9223344,49.56491986965001,412941900.0,-56.43562168162695
2746,9.308854,9.308854,9.430639330162274,-43.56436049679181,9.203910115874987,0.13248667964596095,0.012051458751262914,57.694299025684536,9.359381706660105,58.610724890644995,8.929762466666665,48.59837226828309,173030900.0,-11.386146833839607
2747,9.341244,9.341244,9.763608406381742,-7.747161989454209,9.334765892721693,0.15140406619826052,0.027527862492055535,57.276359544888926,9.729922922244231,59.03673234297198,8.935290333333333,46.81803599618437,176830500.0,-26.16372226827907
2748,9.771381,9.771381,9.906123451998825,-11.105291433214393,9.67032480879864,0.18689379451776134,0.05601563627693895,62.99975739410417,9.71048839938299,64.26945896128652,8.9669892,52.27267943382374,130296600.0,-7.669643117844944
2749,9.783042,9.783042,9.890576302535985,-9.910792587504318,9.555017180134753,0.2180990364836095,0.07752966954914411,62.083290177375076,9.781746404432585,64.40154497073163,9.003179533333332,51.940563693058955,228385500.0,-7.00589010555769
2750,9.716966000000001,9.716966000000001,9.924260883224095,4.341044589225717,9.181884949841535,0.24193967271477845,0.0901069384713894,54.56189366227808,9.220752813323296,62.98788351990806,9.054312333333334,50.21411317303388,349600300.0,-11.678811200927035
2751,9.332174,9.332174,9.535582744194754,24.015303024317483,9.211683364371124,0.24491129864701122,0.08273650169210858,48.168605058016425,9.45136891062299,55.40024968416584,9.069341199999998,50.95960274691426,238466200.0,-33.357653677559846
2752,9.371042,9.371042,9.772676205542291,8.64963234098553,9.319217792712207,0.24848962503392436,0.07672429162579708,55.942871369377826,9.656072613671698,55.97421524939036,9.084542866666665,45.23498551820423,295346800.0,-31.16786478022897
2753,9.613319,9.613319,10.040864867261016,-9.660055783261605,9.490237168363981,0.26171856135241,0.07995842483936244,63.816588013675464,10.026613834997256,59.458668449541285,9.127556666666667,47.1676605624457,318946600.0,-22.602703445632805
2754,9.851708,9.851708,10.289619800666172,-6.425218653877305,9.81672705078572,0.28323678226981563,0.09020146289490494,69.96523553331528,10.204110237877703,62.58085360129838,9.200109999999999,43.66501174553572,285563600.0,-20.460065459053585
2755,10.062891,10.062891,10.30775817280279,-8.95655112268372,9.846525893115427,0.3107715129429458,0.10465439428269788,69.03035082823591,9.859482107868478,65.12974720654864,9.312049533333333,39.34030693050232,264932500.0,-12.574833329659477
2756,9.858186,9.858186,10.369946739183924,11.616487956756295,9.824500646661855,0.3248593636550243,0.10554866221757903,61.34766295264134,10.271480963244775,60.82661953555631,9.387885066666666,36.567559951190006,283689700.0,-28.133937351112827
2757,10.240387,10.240387,10.579833026568826,-2.8644063237444684,10.201519134362348,0.3533853687260695,0.11917748203433265,63.687323152966144,10.526713221518712,65.39972280670676,9.509584666666665,41.49509728010005,423962000.0,-17.489979016641684
2758,10.687367,10.687367,10.889480154283515,-13.799813299528934,10.604448759603768,0.3974526316293101,0.14510643994450956,71.90026191623627,10.76380713342757,69.81511228556832,9.627742933333336,45.51626775742573,300159300.0,-9.012144884348322
2759,10.97499,10.97499,11.191354191959952,-2.48383111038234,10.866159199345443,0.44792624274072956,0.17384893427193693,70.83665420424123,11.103253437790695,72.25604886279112,9.775527266666668,46.33232196721826,208905900.0,-10.767230840112664
2760,11.089002,11.089002,11.143416491421295,-4.796194027408204,10.960737659981156,0.4960944632948934,0.1973485820676451,71.25792630016636,11.01126627191503,73.17726218695911,9.933503533333333,46.59297541871571,194076400.0,-5.093493834822287
2761,10.920575,10.920575,11.19394592289892,5.656249925257592,10.833769838164075,0.529402758772779,0.2050283355960273,63.58157577584539,11.008675757398862,69.52343906946027,10.040951600000001,46.49807365992904,320202400.0,-13.586612262725067
2762,10.870046,10.870046,10.986649595151459,6.75786481932869,10.700323377958199,0.5547969013934395,0.20481998063705587,56.28885724389905,10.862273074787655,68.42524290232521,10.142871733333333,52.96783431508658,373448600.0,-16.097917868102368
2763,10.476185000000001,10.476185000000001,10.609630812247937,20.830656009550534,9.824500233749685,0.5577281139552603,0.18466772728789038,51.761263205796475,9.878915630976055,60.45054246119155,10.189858666666664,46.18446735381756,569967300.0,-35.67292107496425
2764,9.853003999999999,9.853003999999999,10.001997489782864,41.761619369518286,9.812840537536792,0.530560874662136,0.14000043377312532,53.7649083750241,9.941104757425503,50.47744922658694,10.1945228,46.31965183169355,168760200.0,-67.6470388410516
2765,9.885392999999999,9.885392999999999,9.937217207230036,18.139630013630793,9.658663793837645,0.5063682282510111,0.10294025543288932,54.3894525756316,9.749355864981228,50.92827379059471,10.205751266666669,44.255009152128316,176114400.0,-69.79960997163872
2766,9.636639,9.636639,9.704009834140374,22.683550081660698,9.555016356727092,0.4722595680224515,0.061183640181626364,49.88447937867892,9.69494040683091,47.37910103957011,10.226048933333335,43.17191266046399,112355600.0,-91.40687448800585
2767,9.71308,9.71308,9.843934764049084,9.75243585815629,9.65218739681526,0.444112237474771,0.02936560856350745,47.88425340706506,9.733809140466319,48.55940449965062,10.248851466666666,48.83192400616381,154900900.0,-90.35567808797857
2768,9.684577,9.684577,9.684577,-8.549143059384278,9.360677594106901,0.41660047421167334,0.001647862489253138,41.68902891853937,9.37752072494362,48.12812206598246,10.253601999999999,46.36963528141202,201808600.0,-82.33213322860794
2769,9.314036999999999,9.314036999999999,9.383999031660547,4.0047742831833375,9.11321942626761,0.3743892710976855,-0.03605630277754196,35.9624814273689,9.187068374222168,42.8297581201429,10.217757266666665,40.35070400539456,156065700.0,-90.3486799414766
2770,9.25703,9.25703,9.564086268117984,6.7480375730333435,9.253143083876417,0.33342591171485303,-0.06846192192033285,40.83940581759021,9.558903756473057,42.0663892944955,10.164033199999999,47.627832563430594,122506300.0,-93.08844415807562
2771,9.531696,9.531696,9.68587185879636,-11.830603416572856,9.499306243257788,0.30857647023410095,-0.08294343413429772,34.60830326077152,9.648299590686324,46.94766400213179,10.1422672,44.37497411263792,99528800.0,-79.88795863320325
2772,9.617205,9.617205,9.740286701959453,-10.70981699712965,9.580928326029504,0.28952183280640575,-0.09066495249954926,30.793861009465942,9.587406433083785,48.397904858639976,10.100721733333335,44.406843825089126,147647500.0,-75.77838439850979
2773,9.503193,9.503193,9.621091408413726,3.4246451955779094,9.496714893200291,0.26668300227620456,-0.10089225158200038,24.728786277820802,9.609431697179152,46.57892840417595,10.021776800000001,44.97370959257437,57464400.0,-81.25781671143443
2774,9.589998,9.589998,9.650891508252979,-1.432144015479409,9.53558337632504,0.24959296574389356,-0.10487314499049899,21.317562362102024,9.575746967383694,48.16804408861368,9.929444000000002,42.19981431747715,92652700.0,-77.0859565394927
2775,9.522627,9.522627,9.536878939290899,-1.0252538089495857,9.398249571901307,0.23070659711527242,-0.11000845655032898,23.32348751789506,9.40602327452208,47.005307621454996,9.825019000000001,42.73776243864008,118934200.0,-78.14663281651399
2776,9.342539,9.342539,9.377519947406729,7.059070941314076,9.214274662445037,0.20523964208326717,-0.12042258807318595,26.375834181421666,9.280349770928906,43.96574088927041,9.719816599999998,44.08501047306759,119777000.0,-84.67536561931742
2777,9.247961,9.247961,9.406023790474734,3.428683570893682,9.203910620677195,0.1778911027374832,-0.13135211326130658,33.25628792477005,9.212980048865216,42.42217117217633,9.611677599999998,38.87544049651338,132323800.0,-84.83968278880938
2778,9.21298,9.21298,9.367155873353619,3.1355774477554235,9.20650189256844,0.15164599561303582,-0.1400864181206702,33.47211050873807,9.346426732841888,41.840055326043625,9.527463933333332,40.504401534477154,167792800.0,-87.89310165181882
2779,9.351609,9.351609,9.43970897851571,-18.990529337260966,9.244073922340817,0.1342477762065073,-0.13998634446862107,41.878053165542326,9.416388517905839,45.042130416620395,9.4940376,45.61769904227084,140290500.0,-67.37586288305314
2780,9.329583,9.329583,9.49671520699738,-8.107310142652864,9.104149514152889,0.11749417969047649,-0.1393243919863572,36.96622610590896,9.39695383596428,44.623895988695104,9.456983600000001,52.06261394575766,362679100.0,-69.52717212478312
2781,9.714375,9.714375,9.776563324503199,-59.20299768681325,9.614614535784542,0.11961711167253064,-0.12195685333715828,35.94976349852158,9.697531999483195,52.82329600642869,9.462166,50.074368978922664,123454100.0,-9.248519817104878
2782,9.705306,9.705306,9.762312592082827,-28.79060311150965,9.659960026823494,0.12069795520904414,-0.10744534204501757,44.07630478841524,9.700123488312794,52.626525065528334,9.461647733333335,52.72142543750669,131248600.0,-10.597242859434349
2783,9.630161,9.630161,9.663846352664123,11.849771490935035,9.503193162164349,0.11789187834152237,-0.09800126125559053,44.348115439057366,9.614614372596494,50.94185773161894,9.45802,59.53108288675735,138850600.0,-21.77265282920465
2784,9.597772,9.597772,9.609432619270303,10.404530502362938,9.40602372573202,0.1135873622616792,-0.09093846874260772,36.67860399787703,9.48375958963283,50.199742030945906,9.476935666666666,62.30025065897701,197619800.0,-26.589478346682437
2785,9.580928,9.580928,9.647004015995511,4.913417822692807,9.473393706806288,0.10867343506867222,-0.08520212972054642,38.81926585303648,9.617204672736037,49.79554026503953,9.498528866666668,61.44695065158998,169866200.0,-29.09448341063635
2786,9.593885,9.593885,9.69494119464262,-0.6744358801371284,9.503193828964873,0.10457534079576902,-0.07937797688306633,40.70360433424247,9.57833837150565,50.12651049083403,9.502674800000001,55.673285267546134,214257400.0,-27.167544998522263
2787,9.304967,9.304967,9.396953760876613,42.00382199955961,9.262212219584274,0.08766379186678108,-0.08559068961071492,39.154519314314506,9.32180922300818,43.3058482668745,9.481858933333335,55.637299742103245,145917800.0,-70.13483620413892
2788,9.40991,9.40991,9.424161939002204,5.876738310804939,9.159860460274407,0.07718578626633743,-0.08539439574325206,42.39705452465309,9.3632684330179,46.157062899256445,9.475640066666667,59.253721396198195,223940500.0,-54.52792891213553
2789,9.276464,9.276464,9.293306352515097,-4.286330470249716,8.914992343834623,0.06171501278432423,-0.08965792820023577,41.06029769620829,8.933131198742997,43.197257657416216,9.454737800000002,49.755004419283175,203223300.0,-58.045052087887505
2790,8.786728,8.786728,8.920174720739075,39.93524613250714,8.74786091365035,0.025905776501188527,-0.11152636842966354,40.7140139125241,8.865759322870746,34.49869767252382,9.405677866666668,44.91830732754693,148918700.0,-96.22173663251866
2791,8.823006,8.823006,9.10803662960191,13.61870998508563,8.725835816438861,-0.004112023993565472,-0.12581703904392672,47.62736567905675,9.067873167935101,35.529082760840566,9.371042333333333,46.095326035872226,222858300.0,-90.75210434528871
2792,9.025117999999999,9.025117999999999,9.207796833441872,-21.970250492557895,8.948677866545504,-0.02148771345530953,-0.12728242533837403,55.43031306508255,9.162451639359828,41.06319782412545,9.356186133333333,48.9517750409584,254629900.0,-71.51666999634578
2793,8.983659,8.983659,9.009571557976926,-5.671974850053218,8.745270074149367,-0.03859429322621821,-0.1283457823193624,51.06112060037481,8.765999213614052,40.30285389617077,9.340898066666664,48.080719216979716,98753200.0,-75.46241232076403
2794,8.694742,8.694742,8.807458685032653,21.721368564674833,8.640326597380263,-0.06651273278959735,-0.13890153056243693,56.38769763575271,8.664943431448973,35.40763881034157,9.297106933333332,47.32770257429429,121463300.0,-95.21090972322975
2795,8.618300999999999,8.618300999999999,8.649395161480742,-3.803863635972448,8.359182037557142,-0.0943371947996603,-0.14820088228666653,51.09883092874013,8.400641221837072,34.22908935864069,9.249688133333335,43.877878090806725,135070600.0,-81.53279738602444
2796,8.416188,8.416188,8.445986566554943,0.4670738253770992,8.255534807876135,-0.1276287712675046,-0.16132663000400965,45.772424250623985,8.39805018147285,31.279622883693676,9.163142333333333,47.14812761547402,127927800.0,-88.8389273800042
2797,8.364365,8.364365,8.477081811099232,7.253368599672697,8.33974816669414,-0.15888863266939346,-0.17118799236079865,51.3255119062047,8.461534276062059,30.556286651159354,9.073746266666666,46.80558532226592,131240200.0,-92.43923098268702
2798,8.359182,8.359182,8.535382722650887,2.1602307927680187,8.324201052296386,-0.18616470719775968,-0.1764125039014799,59.12217316718753,8.497810454479348,30.480755462402797,8.989014333333333,50.49631265439716,169051400.0,-92.79930997411363
2799,8.414893,8.414893,8.429144810443258,-8.462515104635528,8.173912741302717,-0.20710958472372987,-0.17542878349106675,51.459950561295344,8.181685666954461,32.405013023265326,8.910155733333335,43.608949950206025,196128800.0,-84.1567553737648
2800,8.068968,8.068968,8.172616282848184,4.252477525709594,7.962729303632819,-0.2404290774638529,-0.18555402331661314,43.80446142796764,7.980868028445282,27.36572349458025,8.809358400000002,46.78951594302854,134210300.0,-92.7305101996488
2801,7.961434,7.961434,8.030100431178173,6.991711070758029,7.891471973336206,-0.2738518576756164,-0.1946460475807792,45.19224076723322,7.973094618489653,26.01812599103029,8.700528333333335,41.60146751149195,92483300.0,-95.43534385746483
2802,7.973095,7.973095,8.046943946213844,0.09448594717551373,7.947183348166882,-0.3019100586389474,-0.19795933203920907,41.509506189328185,7.973094999999999,26.439001926131994,8.611736866666666,46.32373062103424,106362200.0,-94.17741297573232
2803,7.9264529999999995,7.9264529999999995,7.9290443205563195,-12.799719035983372,7.6453092950886665,-0.32776609455650174,-0.19894699373934527,42.80585596487325,7.856490972646762,25.809760462175632,8.512839733333333,46.57535513959382,166336100.0,-82.0066593806152
2804,7.787825,7.787825,7.93034025173573,2.7868859627644724,7.77357306023585,-0.3557258246294861,-0.20169486561095967,43.36509139614762,7.77357306023585,23.991458749219845,8.413597133333333,50.67273222354607,138232500.0,-90.87892214093824
2805,7.760617,7.760617,7.822805322443896,6.177457268025947,7.656968845823512,-0.3804505424033362,-0.2012618518976087,34.21246938320709,7.76709432944842,23.641222741825544,8.345189733333333,43.4410226760852,118441400.0,-92.62024802880266
2806,7.803371,7.803371,7.989937521997769,-3.3354589458613475,7.791711159198148,-0.3991053207539945,-0.1954814491095707,29.763591127834715,7.883698047390871,25.472952545254984,8.277214066666666,51.40265496840327,159707800.0,-88.41412613900911
2807,7.922566000000001,7.922566000000001,7.934226618290324,-14.374421559130923,7.724340541886821,-0.408920156413215,-0.18248558646114768,28.229061920600444,7.818918492481946,30.456124181594532,8.203710599999999,57.01558271244352,219508800.0,-76.14276552477497
2808,8.013258,8.013258,8.074150728108068,-18.923589163454224,7.7826420058205334,-0.41219089888075544,-0.16511673682550054,37.362512117785585,7.80725793112734,34.05092477410058,8.1390172,56.40451469108833,221095700.0,-63.35485666843782
2809,7.767094999999999,7.767094999999999,7.7735731073649585,1.8695865135843093,7.462630820503377,-0.42479841580284905,-0.1579771144423059,36.32324094334084,7.47817744899812,29.60111893626639,8.077174066666666,48.51924660901208,214265100.0,-71.61839761019071
2810,7.449674000000001,7.449674000000001,7.532592238726189,25.52113007056461,7.368051356729543,-0.4487925271418636,-0.16175220069450702,35.66363311457967,7.415988647710599,25.074088560915953,7.999265599999999,55.96713136100652,187421500.0,-93.00775720987887
2811,7.461335000000001,7.461335000000001,7.511862707120628,-7.829729615186892,7.093385612626814,-0.4679794953825258,-0.16083481683126155,28.51214424595142,7.151687022439122,25.522414875289172,7.935608733333333,49.596338532168986,235211200.0,-74.4833477948479
2812,7.057109,7.057109,7.311046386330453,13.499662407005076,7.01824165009549,-0.5015294978530402,-0.17278650604602308,20.901775374662563,7.260517898625754,20.881745166895612,7.848458333333332,49.08411528050199,192446800.0,-97.24521490936846
2813,7.178895,7.178895,7.3861906783375755,0.2188024799213224,7.178895,-0.5240285913836118,-0.17358719962363967,26.19589468322137,7.383599487216839,25.268076190682592,7.769772533333333,50.01595934902377,102885300.0,-86.0830838320295
2814,7.388781,7.388781,7.457448211641359,-26.75612439206499,7.244970542389509,-0.5327619828243915,-0.1620627476128172,32.65440300254254,7.291611722862269,32.20796776446875,7.701365066666667,47.43950322960244,157898300.0,-64.90802497863399
2815,7.2682910000000005,7.2682910000000005,7.365460273632593,0.8234909451305157,7.215171325484088,-0.5441587157198731,-0.1541862048962656,32.45135181679328,7.307158864924497,30.467696684070773,7.647986599999999,49.995422816488166,116281900.0,-76.31904535046226
2816,7.357686999999999,7.357686999999999,7.357686999999999,-2.7607490651436564,7.137435882147997,-0.5484484555613385,-0.14086750643353868,33.42683695084898,7.158165540875701,33.33125584804212,7.6077368,49.77049890572295,152438300.0,-67.85278609940447
2817,7.211284,7.211284,7.382302984636561,9.631984620439894,7.172416137282288,-0.5570409940255745,-0.13285337324246638,33.16570730781311,7.364164260023002,31.084969572030317,7.5569494,49.4590763403205,199181500.0,-81.71790034537325
2818,7.273474,7.273474,7.320114793243812,1.042845471195804,7.0415618721382325,-0.5600385808321118,-0.12075640893244771,30.850104063774552,7.057108889592542,33.13585099947902,7.5134174666666675,60.11961611420093,339440500.0,-75.82818869358466
2819,7.118002000000001,7.118002000000001,7.120593320724305,-12.346408829291008,6.634745106893832,-0.5678619968287952,-0.1142931777147832,29.58400724901962,6.746166197418388,30.68953915095581,7.468762600000002,55.500526470198544,252170800.0,-66.42663569018795
2820,6.764303999999999,6.764303999999999,6.989737613484007,19.871727230893256,6.763008404520207,-0.5888086295283452,-0.12021316481274064,23.67531353520225,6.899045929898486,26.00913604839127,7.402341733333334,53.89528287382594,152397000.0,-90.99913942277956
2821,6.923663,6.923663,7.026014922604511,1.215084875467241,6.82519773462697,-0.5982332749220882,-0.11523360907242985,29.942298802403045,6.993625032679172,31.082865641251146,7.343694533333335,56.35219692539041,154208600.0,-79.927972431951
2822,6.996216,6.996216,7.0415615844856,-17.20416056271233,6.8394488111213185,-0.601367256359131,-0.10521563600842015,30.094229531115204,7.000102916154243,33.313503769581644,7.281937866666667,60.87224920050505,258888000.0,-68.25939536465296
2823,6.96253,6.96253,6.9897377647836905,-24.488251773491953,6.3833990671157075,-0.6037136718681921,-0.09561071245998343,27.926831808687737,6.4054241907489455,32.78561486209884,7.211889333333334,55.998538543039686,466393900.0,-49.60543212481002
2824,6.380808,6.380808,6.5168456632862055,27.417749452869245,6.202016071935514,-0.6299497571025636,-0.10830826461720433,24.553168308313545,6.303072266441914,25.3524809533137,7.1194702,56.804620602135934,674371600.0,-86.35016319760074
2825,6.6839770000000005,6.6839770000000005,6.720253673701816,-6.367839848385074,6.529801136767284,-0.6374517048024018,-0.10294241094848222,32.62781710031126,6.637335821502478,33.74066966204836,7.068423733333334,52.75393698832645,306471200.0,-61.60995781282031
2826,6.525915,6.525915,6.725436587741977,0.22014372563083384,6.514254380778849,-0.6491134096506483,-0.10187032515264782,33.364082532517486,6.706002654238581,31.747828242613906,7.006062400000001,57.37111672170282,126876400.0,-74.20020423084136
2827,6.646405000000001,6.646405000000001,6.728027648694497,-3.302368856807675,6.549235334363165,-0.6519050616494217,-0.09303286857904114,34.41276972186401,6.700820012756629,34.88878251730557,6.978682133333334,54.56981445698192,169470700.0,-64.60271216502316
2828,6.6982289999999995,6.6982289999999995,6.930140742206043,-11.443178963006162,6.590694694645268,-0.6499507771558752,-0.08095874140932857,34.720258753496296,6.892568469766109,36.240948898034006,6.946637733333334,52.57146846267648,189384300.0,-57.95827923492611
2829,6.838153,6.838153,7.042856957973608,-15.177300046360912,6.834266083968303,-0.6398664341658717,-0.06299946526162226,38.737386554543065,7.0389700419419095,39.85424696626841,6.9099292,44.65537747050378,152692400.0,-46.103195653613724
2830,6.963825999999999,6.963825999999999,7.171121159878494,-16.575207086918823,6.9495744488511315,-0.6232879637927411,-0.04126310656754806,38.32742961646663,7.119297467078537,42.96466617764342,6.889631533333334,50.43395870613724,134864800.0,-35.455530357351094
2831,7.053222,7.053222,7.0661778253824785,-16.909127921811226,6.954756612881031,-0.6026664531632404,-0.01834808527826437,39.22159418442577,7.016945326162319,45.12742756433846,6.869333866666667,48.114574021294466,126888300.0,-23.870235083671183
2832,6.9456869999999995,6.9456869999999995,6.950869511301427,-6.400786309790568,6.721548989663532,-0.5873841074059474,-0.0027251017964189383,41.932375527215385,6.7798507842597235,43.02472567299458,6.851627400000001,50.64674665433552,132908300.0,-23.26209641072057
2833,6.781147,6.781147,6.813536758671245,16.67448149842454,6.582921013587065,-0.5794146548717753,0.0046616451002249315,43.26469179083623,6.637336025814807,39.971411529525156,6.818805600000002,47.88980142188405,159211500.0,-40.240647245620416
2834,6.617902000000001,6.617902000000001,6.880907888743034,25.334197813482575,6.5544176903990286,-0.5778582955712332,0.005527115022904039,41.64177741222384,6.875725377139285,37.16759580105228,6.7854656,52.60047946880383,281386000.0,-57.085569641653066
2835,6.923663,6.923663,7.027310518201525,-23.12839988032215,6.922367404402987,-0.5609143497275779,0.019974276325830598,40.37904680881375,6.985851329537531,44.9209848121774,6.796089533333333,52.71701131390004,85425900.0,-25.534708563314595
2836,6.975486,6.975486,7.068768742407713,-21.122941417478536,6.908114777793446,-0.5418565886483053,0.03469514436009169,37.9776462150786,7.000102442995348,46.128168398450846,6.799544400000002,53.97841119698512,136640700.0,-20.187197685005295
2837,6.892567999999999,6.892567999999999,6.931435994951803,5.882385791720807,6.716367398900439,-0.5270428422205873,0.044007902922497566,42.42575564944592,6.7500527526808405,44.45775422169043,6.792634533333334,52.38346072092486,139614300.0,-28.743338915880752
2838,6.724141,6.724141,6.797989817839288,43.582039631792604,6.648996457032756,-0.5198542360992953,0.045508008038924075,52.15878488150627,6.721549679303642,41.209975506308595,6.7767419333333345,47.82599367072701,115931900.0,-68.04730793223563
2839,6.751347999999999,6.751347999999999,6.873133712828981,15.51004875108358,6.718957854724507,-0.5106310985369422,0.04864990720113527,47.724099001028165,6.861473612931765,41.9440127441749,6.801444599999999,49.43524172755466,108686900.0,-63.90537217514177
2840,6.891272,6.891272,6.971599046655368,-20.97625347885873,6.856291052759748,-0.49458645133122214,0.057506270583871366,55.52633986455694,6.865360350378498,45.68115602105623,6.815264266666667,55.491654375467725,204957200.0,-45.00008657482997
2841,6.820015,6.820015,6.852404759308224,2.480006900172228,6.614015306800911,-0.48205675122576164,0.06225419616829497,47.17155665692233,6.614015306800911,44.13113917728944,6.834870933333333,52.04921888185992,195932800.0,-56.9327362751581
2842,6.634745,6.634745,6.634745,25.70019922240698,6.471499570572358,-0.47778128878913595,0.059137474315484995,39.35427037076966,6.507776634973021,40.31995319937103,6.834093599999999,50.565064730682785,147751100.0,-76.66661064740101
2843,6.461135,6.461135,6.501298462001204,24.230239684442495,6.391172969944557,-0.4802716943697085,0.05035294998658879,32.954077220637814,6.4779777421295375,37.102917206506504,6.818287333333332,45.18638498329584,103789000.0,-91.02991314572205
2844,6.427449,6.427449,6.632152946539952,10.798099322078457,6.408015068724731,-0.4824389823193478,0.04283169958839961,32.09640790985492,6.615310206101387,36.497524423930834,6.790907066666666,48.53998030327939,118606600.0,-94.64636121863998
2845,6.584217,6.584217,6.645109603612038,-21.327693625796485,6.519436961848211,-0.4757685118188082,0.04400192896794597,38.139255001832424,6.6101286524939535,41.27525360343976,6.7655997999999995,51.12021507957237,123221000.0,-71.51044355638453
2846,6.659361,6.659361,6.689159436803134,-22.657756473583618,6.5531217823812336,-0.46499234547436075,0.048691640277683024,44.07868270400647,6.620493006194065,43.459931030071886,6.739342399999999,53.81213472402385,113199100.0,-60.42064591392864
2847,6.6477,6.6477,6.652882511262572,-3.823961283850778,6.4507697544040115,-0.45452701185193334,0.05258397680009819,44.26471702070821,6.487046426325209,43.192764602551996,6.719476599999999,50.072629956985075,153910400.0,-62.141583451305806
2848,6.449475,6.449475,6.493524991100844,26.910734958498345,6.366556752379334,-0.4527406536531551,0.04832918666566799,46.84331817858588,6.3937643894276945,38.843669043266395,6.697365133333333,48.45049342417724,175660100.0,-88.19184964111557
2849,6.306959,6.306959,6.400241879484036,13.387494466547011,6.208493738322406,-0.4561099960944448,0.03996430597722511,39.402235474592175,6.354896294409516,36.047690616863896,6.676635600000001,56.79525948797418,240768500.0,-88.5542110127577
2850,6.322506,6.322506,6.332871023265922,-19.36475700310669,6.030997267489821,-0.45692025627156063,0.034803596266763825,31.751201667677478,6.050431200265106,36.58124352383742,6.636558466666668,51.66745120907541,204654800.0,-69.00827332382994
2851,5.988242,5.988242,6.063386533967978,19.918380716543865,5.975286175427131,-0.4711689655421871,0.018271010663233223,33.21358690224612,5.99860702242501,30.684109328474804,6.5707422000000015,48.72166302190698,55594700.0,-98.6996228848377
2852,5.993425,5.993425,6.111324321779629,13.943965433489382,5.971399746619115,-0.48198519658026395,0.006626470777916782,37.87025558932989,6.089299068398744,30.86925289385445,6.510799333333335,48.926207605452056,89091800.0,-97.7979135378232
